add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C:N:N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CCC)N(N)CN,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCCNCCN)CC(C)(COC)C(N)C(CCC)N(N)CN,[H]CCC(C)(CCC(CNCCN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)C(CCC)N(N)CN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(N)CN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CCC)N(N)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.593577458158799,4.4583341494574995,4.162209250098571,3.7036235601452376
C(C)(C)(H)(O),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)OC([H])(C)C)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCN(CCN)OC([H])(C)C)CC(C)(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CCCC,[H]CCC(C)(CC(CCN(CCN)OC([H])(C)C)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)OC([H])(C)C)CC(C)(COC)C(N)C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCN(CCNCOC(=O)NC(CCC(=O)O)C(=O)O)OC([H])(C)C)CC(C)(COC)C(N)CCCC,4.686451481058798,4.217413500716072,4.262627170959524,4.216956247778572
C(-C)(-C)(=N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNCCN)CC(C)=N,NA,[H]CCC(C)(CC(C)(COC)C(N)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCNCCN)CC(C)=N,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNCCN)CC(C)=NCOC(=O)NCC(=O)O,[H]CCC(C)(CC(C)(C(N)CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(CCCNCCN)CC(C)=N,[H]CCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)(COC)C(N)CCCC)C(CCCNCCN)CC(C)=N,4.586395968357013,4.286904155366786,4.230083272998572,4.0293306836985705
C-C=C-C=C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(C=CC=CC)CCC,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(C=CC=CC)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(COC(=O)NCC(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)C(C=CC=CC)CCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(C=CC=CC)CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCCN)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)C(C=CC=CC)CCC,4.918727833069999,4.535876707619999,4.177346098250357,4.104157701350357
Cc1ccc(N)cc1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNCCN)C1=C(C)C=CC(N)=C1,NA,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNCCN)C1=C(C)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=CC(N)=C1,[H]CCC(C)(CC(C)(COC)C(N)(CCCC)COC(=O)NCC(=O)O)C(CCCNCCN)C1=C(C)C=CC(N)=C1,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(C)C=CC(N)=C1,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CC(CNCCN)COC(=O)NC(CCC(=O)O)C(=O)O)C1=C(C)C=CC(N)=C1,4.6407444932287305,3.8327534076842857,4.2213244640128575,3.980635097179524
C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)CN,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)C(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CC(CC)CN,[H]CCC(C)(CCC(CNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CC(CC)CN,[H]C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)CN,4.550865654421299,4.377311169962857,4.077390056618571,3.983378802585237
C-C:C-O-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)CCCOC)CC(C)(COC)C(N)CCCC,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCCNC(CN)CCCOC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)CCCOC)CC(C)(COC)C(N)C(CCC)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CN)CCCOC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)CCCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCCC,4.794074406892727,4.655241449921298,4.271445849492857,4.522998359048571
C(C)(C)(C)(H),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)CC([H])(C)C)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CNCCN)CC([H])(C)C)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)CC([H])(C)C)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(C)C)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CC([H])(C)C)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCCN)CC(C)(COC)C(N)CCCC,4.836791342023571,4.462486836841785,4.389198486912858,4.116583334130953
O-C-C=N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)C(=N)CO,NA,[H]CCC(C)(CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCCN)CC(C)(COC)C(N)(CCCC)C(=N)CO,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)C(CO)=NCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)(CCCC)C(=N)CO,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)(CCCC)C(=N)CO,4.582762171471299,4.58050519054,3.6629446446785714,3.7405349930519045
O=C-C-C-C-C=O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(=O)CCCC=O)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNC(CN)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(=O)CCCC=O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(=O)C(CCC=O)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNC(CN)C(=O)CCCC=O)CC(C)(C(N)CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC,[H]CCC(C)(CCCCNC(CN)C(=O)CCCC=O)CC(C)(C(N)CCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.556244777094513,4.558938514283798,4.087209250098571,3.8253541865319036
C-N-C-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)N(C)CCC,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)N(C)CCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(COC(=O)NCC(=O)O)CC(C)N(C)CCC,[H]CCC(C)(CC(CCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCC(C)N(C)CCC,[H]CCC(C)(CCCCN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)N(C)CCC,4.863083272998571,4.594887305652738,4.370003331359524,4.3427259250375
C-C:C-O-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(C(N)CCCC)C(OC)C(C)COC,NA,[H]CCC(CCCCNCCN)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C(N)CCCC)C(OC)C(C)COC,[H]CCC(C)(CCCCNCCNCOC(=O)NCC(=O)O)CC(C)(C(N)CCCC)C(OC)C(C)COC,[H]CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCNCCN)CC(C)(C(N)CCCC)C(OC)C(C)COC,[H]CCC(C)(CCCCNCCN)CC(C)(C(N)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(OC)C(C)COC,4.661761311558798,4.5551244769174355,4.283394920750357,4.501078726719999
C(-H)(=C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C=CC(CCCNCCN)C(C)(CC[H])CC(C)(COC)C(N)CCCC,NA,[H]C=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCCNCCN)C(C)(CC[H])CC(C)(COC)C(N)CCCC,[H]C=CC(CCCNCCN)C(C)(CC([H])COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]C=CC(CCCNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC[H])CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(C=C([H])COC(=O)NC(CCC(=O)O)C(=O)O)CCCNCCN,4.814208390186071,4.470070069154935,4.191213410617023,4.229397323875357
O=C-C-C-C-C(O)-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CC(C(C)(O)CCCC=O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,NA,[H]CC(C(C)(O)CCCC=O)C(C)(CCC(CNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CC(C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC)C(O)(CCCC=O)CCOC(=O)NCC(=O)O,[H]CC(C(C)(O)CC(CC=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CC(C(C)(O)CCCC=O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.312326363871298,4.112260475723571,3.918990994740237,3.7819352854735713
N:C:C:N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNNCCN)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNNCCN)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCNNCCN)CC(C)(C(N)CCCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.593577458158799,4.556019993286071,4.542104907236071,4.266457669481904
O-C-C-C-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(CCCCNCCN)(CC(O)CCCCCC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(CCCCNCCN)(CC(O)CC(CCCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(CCCCNCCN)(CC(O)CCC(CCC)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(CCCCNC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(O)CCCCCC)CC(C)(COC)C(N)CCCC,[H]CCC(CCCCNCCN)(CC(O)CCCCCC)CC(C)(COC)C(N)C(CCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.878997308468571,4.3859925581802255,4.038305552936071,4.065597229284632
N(C)(C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)NCNC,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCNC,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NCC(=O)O)(COC)C(CCCC)NCNC,[H]CCC(C)(CCCCN(CCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(CCCC)NCNC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)N(CNC)COC(=O)NC(CCC(=O)O)C(=O)O,4.697032570750226,4.543186538119999,4.3433756297795245,4.611865671415237
CC1CC(C)CC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(CCNCCN)CC1CCC(C)C1)CC(C)(COC)C(N)CCCC,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC(CCNCCN)CC1CCC(C)C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(COC(=O)NCC(=O)O)C(CCNCCN)CC1CCC(C)C1,[H]CCC(C)(CC(CCNCCN)CC1CCC(C)C1)CC(C)(COC)C(CCCC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CC(CCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)C1)CC(C)(COC)C(N)CCCC,4.9073540533825,4.521964480584286,4.303950585365238,3.982468120216666
O-C:C-O-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(COC)(CC(O)COC)C(N)CCCC,NA,[H]CCC(C)(CC(CCNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(COC)(CC(O)COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(N)COC(=O)NCC(=O)O)CC(COC)(CC(O)COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(COC)(CC(O)COC)C(N)CCCC,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCCNCCN)CC(COC)(CC(O)COC)C(N)CCCC,4.695080616666298,4.550134370278507,3.9528765624652373,4.5270464779352375
N(C)(H)(N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)C(NN([H])C)C(C)(COC)C(N)CCCC,NA,[H]CCC(C)(C(CCCNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NN([H])C)C(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(N)COC(=O)NCC(=O)O)C(NN([H])C)C(C)(COC)C(N)CCCC,[H]CCC(C)(CC(CCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(NN([H])C)C(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCN(CCN)COC(=O)NC(CCC(=O)O)C(=O)O)C(NN([H])C)C(C)(COC)C(N)CCCC,4.593577458158799,4.633371149104935,4.689972219602739,4.672965633307499
N(C)(O),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COCCNO)C(N)CCCC,NA,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CCCCNCCN)CC(C)(COCCNO)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COCCN(O)COC(=O)NCC(=O)O)C(N)CCCC,[H]CCC(C)(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)CC(C)(COCCNO)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COCCNO)C(N)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.658366376441299,4.581019993286072,3.962409895798571,3.883375820769404
N-C-C-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCC(NCCN)C(N)CCC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCC(NCCN)C(N)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(COC(=O)NCC(=O)O)C(NCCN)C(N)CCC)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(CCC(NCCN)C(N)CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCC(NCCN)C(N)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCCC,4.886831316019999,4.242491647810293,4.1492797068360705,4.015113960517619
C(-C)(-H)(=N),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(N)CC([H])=N)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCCCNCC(N)CC([H])=N)CC(C)(COC)C(N)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCC(CC([H])=N)NCOC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCC(N)CC([H])=N)CC(C)(COC)C(N)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCC(N)CC([H])=N)CC(C)(COC)C(N)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.409212114957013,4.663053125315832,4.176076562465238,4.187071094995
O=C-C-O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)OCC=O,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)CC(CC)OCC=O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)OCC(=O)COC(=O)NCC(=O)O,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)OCC=O,[H]CCC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CC(CC)OCC=O,4.533887288658798,4.537368224486666,4.140567199485238,4.181638476001904
c1cc[nH]c1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(CCNCCN)C1=CC=CN1)CC(C)(COC)C(N)CCCC,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC(CCNCCN)C1=CC=CN1)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(COC(=O)NCC(=O)O)C(CCNCCN)C1=CC=CN1,[H]CCC(C)(CC(CCNCCN)C1=CC=CN1)CC(C)(COC)C(N)C(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CC(CCNCCN)C1=CC=CN1)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCCC,4.71823088433607,4.40800268472,4.310191776379524,4.530127788090238
O-C-C-C-C-C-O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC)OCCCCCO,NA,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC)OCCCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(CC)COC(=O)NCC(=O)O)OCCCCCO,[H]C(CC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(N)CCCC)OCCCCCO,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)COC(=O)NC(CCC(=O)O)C(=O)O)OCCCCCO,4.5543960412462985,4.417068036423571,4.178414737736071,4.2652952639985715
C(-C)(=C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCC)C(=C)C,NA,[H]CCC(C)(CCCCN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)(CCCC)C(=C)C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(C(=C)C)C(CCC)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCCC)(NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)C,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)(CCCC)C(=C)C,4.513852950257499,4.213634561388888,4.429463212023085,4.056602625101786
O=C-C-C-C-C(O)-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCCC(CCC=O)C(C)O,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)(CCCCC(CCC=O)C(C)O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNC(CN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCCCC(CCC=O)C(C)O,[H]CCC(C)(CC(C)(COC)C(N)CCCCC(CCC=O)C(C)O)C(CCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCCC(CCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)O,4.233452340971299,4.150926670032499,4.219452340971299,3.9142214988985713
C-O-C-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)COCCC)CC(C)(COC)C(N)CCCC,NA,[H]CCC(C)(CCC(CNCCN)COCCC)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCCC,[H]CCC(C)(CCC(CNCCN)COCCC)CC(C)(COC)C(N)CCCCCOC(=O)NCC(=O)O,[H]CCC(C)(CC(C)(COC)C(N)CCCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CNCCN)COCCC,[H]CCC(C)(CCC(CNCCN)COCCC)CC(C)(COC)C(N)CCCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.738429846821298,4.6340085187449995,4.219655928750357,4.5437905304575
N(:C)(:C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCCC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)CNC,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)CNCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)CNCCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)CNC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(C(N)CCC(C)CNC)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.714010936512727,4.571207295849166,4.386087433517024,4.493916510336072
C-C(C)-C(C)-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCNCC(C)C(C)C)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCC(CNCCNCC(C)C(C)C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCNCC(C)C(C)C)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C)C)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCNCC(C)C(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.6118445035,4.481579852861905,4.267315157342858,4.3187072712142855
OC1CC(O)CCC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CC(C)C1(C)CCCCC1C)C1(O)CCCC(O)C1,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CC(C)C1(C)CCCCC1C)C1(O)CC(O)CCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CC(C)C1(C)CCCCC1C)C1(O)CCCC(OCOC(=O)NCC(=O)O)C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCCCC1C)C1(O)CCCC(O)C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)C(CC(C)C1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1C)C1(O)CCCC(O)C1,4.146409248894026,3.980590413171298,4.059517613321298,4.059517613321298
CC1CCC(O)CC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CC(CC1CCC(O)CC1)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CC(CC1CCC(O)CC1)C(C)(CCCCN(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CC(CC1CCC(O)CC1)C(C)(CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)C(CCCNCCN)COC(=O)NCC(=O)O,[H]CC(CC1CCC(O)CC1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CC(CC1CCC(O)CC1)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.1864597174142855,3.91452029707857,4.133199943428571,3.970335148172727
