add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
ClC1CC(Cl)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1(Cl)CCCC(Cl)C1,NA,CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1(Cl)CCCC(Cl)C1,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NCC(=O)O)NC(C)C(C)OCC)C1(Cl)CCCC(Cl)C1,CCCCC(CC(C)(C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)C1(Cl)CCCC(Cl)C1,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNC(C)C(C)OCC)C1(Cl)CCCC(Cl)C1,4.228858371737857,4.031150174848571,3.862283464831905,3.9355310186319046
O-C-C-C-C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(CCCCCCCO)CC(O)CCC1Cl,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(CCCCCCC(O)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(CCCCCCCO)CC(O)(COC(=O)NCC(=O)O)CCC1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(CCCCCCCO)C(Cl)CCC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1(CCCCCCCO)C(Cl)CCC(O)C1COC(=O)NC(CCC(=O)O)C(=O)O,4.423080902094999,4.313643359048571,4.361831755948571,4.154464848001904
N-C-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCC(C(N)CN)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCC(C(N)CN)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCC,CCCCC(COC(=O)NCC(=O)O)C(C(N)CN)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCC(C(N)CN)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC,CCCCCC(C(N)CNCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.534499566862857,4.163219458881904,4.070969227461904,4.050828149379631
N-C-N-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCC(NCNC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCOC(C)C(C)NCC(CC)C(CC)C(C)(C(CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NCNC)C1CC(O)CCC1Cl,CCCCCC(NCNCCOC(=O)NCC(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCC(NCNC)C(C)(C1CC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCC(NCNC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)OCC,4.879028913019999,4.731376842361071,4.425074522448571,4.224439046921298
C-N-C-N-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OCC)N(C)CNC,NA,CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OCC)N(C)CNC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OCC)N(C)CN(C)COC(=O)NCC(=O)O,CCCCCCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OCC)N(C)CNC,CCOC(C)C(C)(NCC(CC)C(CC)C(C)(CCCCCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl)N(C)CNC,4.883074522448571,4.337550980178571,4.425074522448571,4.3532061157449995
O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(O)(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(O)CCC1Cl)C(O)(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(O)(CC)C(CC)CN(COC(=O)NCC(=O)O)C(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(O)(CC)C(CC)CN(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(O)(CC)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CNC(C)C(C)OCC,4.400384352948571,4.045977882016071,4.131135894128571,4.00704725886857
Cc1cc(Cl)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCC1=CC(Cl)=CC=C1,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(C)OCCCC1=CC(Cl)=CC=C1,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCC1=CC(Cl)=CC=C1)COC(=O)NCC(=O)O,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCCCC1=CC(Cl)=CC=C1)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCCC1=CC(Cl)=CC=C1,4.599794322437857,4.5460013394628564,4.46007452244857,4.411886125548571
CC1CC(Cl)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2(C)CCCC(Cl)C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(OC2(C)CCCC(Cl)C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2(C)CCCC(Cl)C2)CCC1Cl)C(CC)C(CC)C(COC(=O)NCC(=O)O)NC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(OC2(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(Cl)C2)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.778500391323571,4.422565460091905,4.356195563968571,4.082893851268571
C(H)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,[H]C(C)C1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)OCC)C1,NA,[H]C(C)C1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)OCC)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(C)C1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CCCOC(=O)NCC(=O)O)CNC(C)C(C)OCC)C1,[H]C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)OCC)C1,[H]C(C)C1(O)CCC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)(CNC(C)C(C)OCC)COC(=O)NC(CCC(=O)O)C(=O)O)C1,4.599794322437857,4.526010090012856,4.46007452244857,4.043086125548571
OC1C(Cl)CCCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CC(C2CCCC(O)C2Cl)C1Cl,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CC(C2CCCC(O)(COC(=O)NC(C(=O)O)C3=CC=CC=C3)C2Cl)C1Cl,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)COC(=O)NCC(=O)O)C1CC(O)CC(C2CCCC(O)C2Cl)C1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CC(C2CCCC(O)C2Cl)C1Cl,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C2CCCC(O)C2Cl)C1Cl,4.462138571748571,4.079338571748571,4.073146297468571,4.39705945089357
CC1C(C)CCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)C1CCC(C)C1C)C1CC(O)CCC1Cl,NA,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)C1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C1C)C1CC(O)CCC1Cl,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)C1CCC(C)C1C)C1CC(O)CC(COC(=O)NCC(=O)O)C1Cl,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C1C)C1CC(O)CCC1Cl,CCC(CNC(C)C(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)(CCCCC(C)C1CCC(C)C1C)C1CC(O)CCC1Cl,4.274168202237857,4.043086125548571,4.048379108523571,3.946447497228571
C=C-C-O-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,C=C(COC)C1CC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)OCC)CC1O,NA,C=C(COC)C1CC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCC)CC1O,C=C(COC)C1CC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(C)OCC)C(COC(=O)NCC(=O)O)C1O,C=C(COC)C1CC(Cl)C(C(C)(CCCCCC)C(CC)C(CC)CNC(C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)CC1O,CCCCCCC(C)(C1CC(O)C(C(=CCOC(=O)NC(CCC(=O)O)C(=O)O)COC)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.899580554768016,4.802989608498571,4.425074522448571,4.357251725173571
C-C-C-C-C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)C(CCC)CCC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)C(CCC)CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)C(CCC)CCC)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)C(CCC)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(C(CCC)CCC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)C(C)OCC,4.529029518934285,4.540965469634285,4.521323668595,4.215464848001904
CC1C(Cl)CCCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CCC1(Cl)C1(Cl)CCCCC1C,NA,CCCCCCC(C)(C(CC)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(C)C(C)OCC)C1CC(O)CCC1(Cl)C1(Cl)CCCCC1C,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CCC1(Cl)C1(Cl)CCCCC1(C)COC(=O)NCC(=O)O,CCCCCCC(C)(C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CNC(C)C(C)OCC)C1CC(O)CCC1(Cl)C1(Cl)CCCCC1C,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CCC1(Cl)C1(Cl)C(C)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.185103760857857,3.987395563968571,4.133838571748571,4.097893851268571
O-C-C-C-C-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CC(CCN)CCO)C(C)OCC,NA,CCCCCCC(C)(C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNC(CC(CCN)CCO)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CNC(CC(CCN)CCO)C(C)OCC)C(C)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(CC(CCN)CCO)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CC(CCN)(CCO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCC,4.883074522448571,4.181241093119404,4.211407855781904,4.163219458881904
C(C)(C)(C)(N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCCCCC(C)(C)N)C1CC(O)CCC1Cl,NA,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCCCCC(C)(C)N)C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,CCOC(CCOC(=O)NCC(=O)O)C(C)NCC(CC)C(CC)C(C)(CCCCCCCC(C)(C)N)C1CC(O)CCC1Cl,CCC(CNC(C)C(C)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(C)(CCCCCCCC(C)(C)N)C1CC(O)CCC1Cl,CCOC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)NCC(CC)C(CC)C(C)(CCCCCCCC(C)(C)N)C1CC(O)CCC1Cl,4.064189736362858,4.1271389633619036,4.131135894128571,4.1271389633619036
Cc1cc(O)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCCC1=CC=C(O)C=C1C,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCCC1=CC=C(O)C=C1C)C1CC(O)CCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NCC(=O)O)NC(C)C(C)OCCC1=CC=C(O)C=C1C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCCC1=CC=C(O)C=C1C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)OCCC1=CC=C(O)C=C1C,4.476580554768015,4.411886125548571,4.332200499548571,4.357251725173571
C(:C)(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)C(CC(C)C)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC(C)C)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCC(CCC(C)(C1CC(O)C(CC(C)C)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)C(CC(C)C)CC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)C(CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,4.834190952903571,4.045994322437858,4.042774522448571,4.301454251421903
OC1C(Cl)CCCC1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(CC)CNC(C)C(C)OCC)C(C)OC1CCCCC1Cl,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(CC)CNC(C)C(C)OCC)C(C)OC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1Cl,CCCCCCC(C)(C(C(CC)CNC(C)C(C)OCC)C(C)OC1CCCCC1Cl)C1(COC(=O)NCC(=O)O)CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CNC(C)C(C)OCC)C(C)OC1CCCCC1Cl,CCCCCCC(C)(C(C(CC)CNC(C)C(C)OCC)C(C)OC1CCCCC1Cl)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(O)CCC1Cl,4.811448402248571,4.791487835898571,4.221533832881905,4.091628643808571
O=C-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)(CCC=O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(O)(CCC=O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCC(C)COC(=O)NCC(=O)O)C1CC(O)(CCC=O)CCC1Cl,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)(CCC=O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)(CCC=O)CCC1Cl)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNC(C)C(C)OCC,4.405988939023571,4.176380925495,4.332200499548571,4.0754265349235705
O=C-O-C:C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OC=O)C(C)OCC,NA,CCOC(C)C(C)(NCC(CC)C(CC)C(C)(CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl)C(C)OC=O,CCCCCCC(C)(C(CC)C(CC)CNC(C)(C(C)OC=O)C(C)OCC)C1CC(O)CC(COC(=O)NCC(=O)O)C1Cl,CCCCCCC(C)(C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)(C(C)OC=O)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC(C)(C(C)OC=O)C(C)OCC,4.46007452244857,4.302763569553571,3.959817613321298,4.030364008961298
N=O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)N=O,NA,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNC(C)C(C)OCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)N=O,CCCC(CCC(C)(C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)N=O,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)OCC)N=O,CCCC(CCC(C)(C1CC(O)(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC)N=O,4.46007452244857,4.33726047572357,3.968533832881904,3.9478209180885706
N-C-N-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCNCC)NC(C)C(C)OCC,NA,CCCCCCC(C)(C(CC)C(CC)C(NCNCC)NC(C)C(C)OCC)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCNCC)N(COC(=O)NCC(=O)O)C(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(NCNCC)NC(C)C(C)OCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(NCNCC)NC(C)C(C)OCC,4.883074522448571,4.802989608498571,4.27251033004857,4.28401210264857
N(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCCCCNC)C1CC(O)CCC1Cl,NA,CCOC(C)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC(CC)C(CC)C(C)(CCCCCCCNC)C1CC(O)CCC1Cl,CCC(CNC(C)C(C)OCCCOC(=O)NCC(=O)O)C(CC)C(C)(CCCCCCCNC)C1CC(O)CCC1Cl,CCOC(C)C(C)NCC(CC)C(CC)C(CCCCCCCNC)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCOC(C)C(C)NCC(CC)C(CC)C(C)(CCCCCCC(COC(=O)NC(CCC(=O)O)C(=O)O)NC)C1CC(O)CCC1Cl,4.828988939023571,4.70632982378607,4.365384352948571,4.302464411118332
