add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C(H)(:C)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(C)NCC(C)CC(CC(C)COCOC)NC1CC(C)(O)CCC1CC([H])(N)CNCN,NA,[H]C(C)NCC(C)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)COCOC)NC1CC(C)(O)CCC1CC([H])(N)CNCN,[H]C(C)NCC(C)CC(CC(C)COCOC)NC1CC(C)(O)CCC1CC([H])(N)C(COC(=O)NCC(=O)O)NCN,[H]C(C)NCC(C)CC(CC(C)COCOC)NC1CC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1CC([H])(N)CNCN,[H]C(C)NCC(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)COCOC)NC1CC(C)(O)CCC1CC([H])(N)CNCN,4.751452340971299,4.5372904261316656,4.091257368985238,3.8448892456541266
O=C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C(C)CCCC=O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C(C)CCCC=O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C(C)CCCC=O)C(C)(O)CC1NC(COC(=O)NCC(=O)O)(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C(C)CCCC=O)C(C)(O)CC1NC(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)COCOC,[H]C(N)(CNC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1CC(C(C)CCCC=O)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,4.662443590421299,3.7173242320777375,4.097381306068571,3.8059746538102375
O-C-C-C-C-C-N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(C(C)C)C(N)CCCCO,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(C(C)C)C(N)CCC(CO)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NCC(=O)O)(C(C)C)C(N)CCCCO,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)COCOC)C(C(C)C)C(N)CCCCO,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(C(C)C)C(N)CCCCOCOC(=O)NC(CCC(=O)O)C(=O)O,4.064054142941298,3.464894876098571,4.1451918585885705,4.1841103965802375
C(O)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OC(C)O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CC1CCC(C)(OC(C)O)CC1NC(CC(C)C)CC(C)COCOC)CN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)(CNCN)CC1(COC(=O)NCC(=O)O)CCC(C)(OC(C)O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CC1CCC(C)(OC(C)O)CC1NC(CC(C)C)CC(C)COCOC)CN(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(OC(C)O)CC1NC(CC(C)C)CC(C)COCOCCOC(=O)NC(CCC(=O)O)C(=O)O,4.304887735551299,3.9340651045199997,3.9101840130152374,3.3167549052552374
C(:C)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(C)C)C1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CC1CCC(C)(O)C(C(C)C)C1NC(CC(C)C)CC(C)COCOC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(C)C)C1NC(CC(C)C)C(COC(=O)NCC(=O)O)C(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(C)C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)C(C(C)C)C1NC(CC(C)CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)COCOC,4.362826363871298,4.017094876098572,3.8448892456541266,3.7397756826185713
CC1CCC(N)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)NC1CC(N)CCC1C,NA,[H]C(CNCN)(CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC)NC1CC(N)CCC1C,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)NC1CC(N)CCC1(C)COC(=O)NCC(=O)O,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)NC1CC(N)CCC1C,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)COC(=O)NC(CCC(=O)O)C(=O)O)NC1CC(N)CCC1C,4.723443590421299,4.333991218501298,4.147378985001298,3.908256273610187
C-C-C=C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)CC=CCC)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNC(N)CC=CCC)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COCOC,[H]C(N)(CNC(N)CC=CCC)CC1CCC(C)(O)CC1NC(CC(C)C)C(COC(=O)NCC(=O)O)C(C)COCOC,[H]C(N)(CNC(N)CC=CCC)CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)CC=CCC)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COC(COC(=O)NC(CCC(=O)O)C(=O)O)OC,4.642452340971299,4.163856635678572,3.9101840130152374,3.842004366665237
C(H)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]CNCC1(O)CCC(CC([H])(N)CNCN)C(NC(CC(C)C)CC(C)COCOC)C1,NA,[H]CNCC1(O)CCC(CC([H])(N)CNCN)C(NC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(CC(C)C)CC(C)COCOC)C1,[H]CNCC1(O)CCC(CC([H])(N)CNCN)C(NC(CC(C)C)CC(C)C(COC(=O)NCC(=O)O)OCOC)C1,[H]CNCC1(O)CCC(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C([H])(N)CNCN)C(NC(CC(C)C)CC(C)COCOC)C1,[H]CNCC1(O)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC([H])(N)CNCN)C(NC(CC(C)C)CC(C)COCOC)C1,4.278683546181298,4.571233666285,4.242126967006667,3.376978599628571
N-C-C=C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)NCC=C,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CC(C)COCOC)CC(C)(C)NCC=C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOCCOC(=O)NCC(=O)O)CC(C)(C)NCC=C,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)NCC=C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)CC(C)(C)NCC(=C)COC(=O)NC(CCC(=O)O)C(=O)O,4.335326363871299,4.085049833673334,3.8615009899066663,3.8281370542985704
O=C-C=C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(C(=O)C=CC)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CN(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1(C(=O)C=CC)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1(C(=O)C=CC)CCC(C)(O)CC1NC(CC(C)C)CC(CCOC(=O)NCC(=O)O)COCOC,[H]C(N)(CNCN)CC1(C(=O)C=CC)CCC(C)(O)CC1NC(CC(C)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)COCOC,[H]C(N)(CNC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC1(C(=O)C=CC)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,3.6862286655612984,4.346597923515,3.457245284728571,2.878284231708572
N-C-C-C-N,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(NCCCN)OCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(NC(CCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(COC(=O)NCC(=O)O)C(CC(C)C)CC(C)C(NCCCN)OCOC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(NCCCN)OCOC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCN,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(NCC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)OCOC,4.577624396941299,4.468493539568572,3.897581951768571,3.816692098204127
CC1CCC(O)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C2CC(O)CCC2C)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CC(C2C(C)CCC(O)C2COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C2(COC(=O)NCC(=O)O)CC(O)CCC2C)C(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C2CC(O)CCC2C)C(C)(O)CC1N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(C2CC(O)CCC2C)C(C)(O)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)NC(CC(C)C)CC(C)COCOC,3.959817613321298,3.881887735551298,3.953559791521298,3.953559791521298
O-C-C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OCCCCCCCO)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(OCCCCCCCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1C(COC(=O)NCC(=O)O)CC(C)(OCCCCCCCO)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OCCCCCCCO)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)C)CC(C)COCOC,[H]C(N)(CC1CCC(C)(OCCCCCCCO)CC1NC(CC(C)C)CC(C)COCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NCN,4.803128165841299,4.655241449921298,4.408255145401298,4.037400081834631
C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(CC)CCC,NA,[H]C(N)(CC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(CC)CCC,[H]C(N)(CC1CCC(O)(CCOC(=O)NCC(=O)O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(CC)CCC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CCC,[H]C(N)(CC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)C(NCN)C(CC)CCC,4.755317613321298,4.244503566596298,4.038378985001298,3.990190588101298
C-C-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C(C)CCCC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COCOC)C(C)CCCC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C(C)CCCCCOC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C(C)CCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)(COCOC)C(C)CC(CC)COC(=O)NC(CCC(=O)O)C(=O)O,4.416317613321299,3.688094876098571,3.993075467090187,3.8263292164212985
C-O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(OC)C(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)N(OC)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CCOC(=O)NCC(=O)O)CC1N(OC)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)(O)CC1N(OC)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(OC)C(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C)CC(C)COCOC,4.038866562341299,4.518991648515238,3.9580335912827374,3.447487265924127
Cl-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(CCCCCl)NC(CC(C)C)CC(C)COCOC,NA,[H]C(CNCN)(CC1CCC(C)(O)CC1(CCCCCl)NC(CC(C)C)CC(C)COCOC)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CNCN)(CC1CCC(C)(O)CC1(CCCCCl)NC(CC(C)C)CC(C)COCOC)NCOC(=O)NCC(=O)O,[H]C(CNCN)(CC1CCC(C)(O)CC1(CCCCCl)NC(CC(C)C)CC(C)COCOC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1(CCCCCl)NC(CC(C)C)CC(C)COCOCCOC(=O)NC(CCC(=O)O)C(=O)O,4.803011052068571,4.612222520490238,4.111248618435238,3.8619956161152373
O-C-C-O-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC(O)COC)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCNC(O)COC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC(O)COC)CC1(COC(=O)NCC(=O)O)CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC(O)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNC(O)COC)CC1CCC(C)(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C1NC(CC(C)C)CC(C)COCOC,4.577624396941299,4.042567562468571,4.395867811915238,4.239231786698571
C(N)(N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCNNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C,[H]C(N)(CNCNNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CCOC(=O)NCC(=O)O)COCOC,[H]C(N)(CNCNNC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCNNCN)CC1CCC(C)(O)CC1NC(COC(=O)NC(CCC(=O)O)C(=O)O)(CC(C)C)CC(C)COCOC,4.652664331971299,4.644414363215,3.726499688584127,3.3527138100041265
C(C)(:N)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CNC(C)N)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)CNC(C)NCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)COCOC,[H]C(N)(CNCN)CC1C(COC(=O)NCC(=O)O)CC(C)(O)CC1NC(CC(C)CNC(C)N)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1NC(CC(C)CNC(C)N)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CNC(C)N,4.690262893491298,3.7835711121366664,4.111248618435238,3.8281370542985704
C(:C)(:N)(:N),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)C(CC(N)N)C1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)C(CC(N)(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)C(CC(N)N)C1CCC(C)(O)CC1NC(CC(C)CCOC(=O)NCC(=O)O)CC(C)COCOC,[H]C(N)(CNCN)C(CC(N)N)C1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)C(CC(N)N)C1CCC(C)(O)CC1N(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)C)CC(C)COCOC,3.4667498772412992,3.717993158166666,3.9101840130152374,3.890192763565237
C-C(C)-C(C)-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CC(C)(C)C(C)C)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(O)(CC(C)(C)C(C)C)CC1NC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC(C)C)CC(C)COCOC,[H]C(CNCN)(CC1CCC(O)(CC(C)(C)C(C)C)CC1NC(CC(C)C)CC(C)COCOC)NCOC(=O)NCC(=O)O,[H]C(N)(CNCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCC(O)(CC(C)(C)C(C)C)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CC(C)(C)C(C)C)CC1NC(CC(C)COCOC)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C,4.570378985001298,4.207824455838798,4.038378985001298,4.048590976001298
C-C-C-C:C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNC(N)C(C)CCC)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNC(N)C(C)CCC)CC1CCC(C)(O)CC1(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NC(CC(C)C)CC(C)COCOC,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC)CN(COC(=O)NCC(=O)O)C(N)C(C)CCC,[H]C(N)(CNC(N)C(C)CCC)CC1CCC(C)(O)CC1NC(CC(C)COCOC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C,[H]C(N)(CNC(N)C(C)(CCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,4.174522845960188,3.999024583703084,4.048590976001298,3.9730842176401864
N-C-C-C-C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(NCCCC)C(C)COCOC,NA,[H]C(N)(CC1CCC(C)(O)CC1NC(CC(C)C)C(NCCCC)C(C)COCOC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,[H]C(CNCN)(CC1CCC(C)(O)CC1NC(CC(C)C)C(NCCCC)C(C)COCOC)NCOC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(CC(C)C)C(NCCCC)C(C)COCOC,[H]C(N)(CNCN)CC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(C)(O)CC1NC(CC(C)C)C(NCCCC)C(C)COCOC,4.642452340971299,4.592231271040237,4.063684013015238,3.8079553289685713
C(C)(I),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(CCI)C(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)(O)CC1N(CCI)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(CCI)C(CC(C)COCOC)C(COC(=O)NCC(=O)O)C(C)C,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(CC(I)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1N(CCI)C(CC(C)C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COCOC,4.779412490548571,4.549401599498571,3.851900222051905,4.103877424776904
CC1CCC(Cl)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(OCOC)C1(Cl)CCC(C)CC1,NA,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(OCOC)C1(Cl)CCC(C)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(OCOC)C1(Cl)CCC(C)CC1COC(=O)NCC(=O)O,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)C(OCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(Cl)CCC(C)CC1,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(OCOC)C1(Cl)CCC(C)CC1,4.536574522448571,3.8417546374012987,4.099378985001298,3.905371394621298
C(C)(:C),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CCCC)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)CC1CCC(O)(CC(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(O)(CCCC)CC1NC(CC(C)CCOC(=O)NCC(=O)O)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)(CCCC)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(O)(CCCC)CC1NC(CC(C)C)CC(C)COCOC,4.642452340971299,4.30825172517357,4.091257368985238,4.043068972085237
C-I,[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OCI)CC1NC(CC(C)C)CC(C)COCOC,NA,[H]C(N)(CNCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)(OCI)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OCI)CC1NC(CC(C)COCOC)C(COC(=O)NCC(=O)O)C(C)C,[H]C(N)(CNCN)CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)(OCI)CC1NC(CC(C)C)CC(C)COCOC,[H]C(N)(CNCN)CC1CCC(C)(OC(I)COC(=O)NC(CCC(=O)O)C(=O)O)CC1NC(CC(C)C)CC(C)COCOC,4.755200499548571,4.88018739488107,4.179826199151904,4.389231786698572
N(C)(C)(H),[H]C(N)(CNCN)CC1CCC(C)(O)CC1NC(CC(C)C)CC(C)COCOC,[H]N(C)CC1C(NC(CC(C)C)CC(C)COCOC)C(CC([H])(N)CNCN)CCC1(C)O,NA,[H]N(C)CC1C(NC(CC(C)C)CC(C)COCOCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(CC([H])(N)CNCN)CCC1(C)O,[H]N(C)CC1C(N(COC(=O)NCC(=O)O)C(CC(C)C)CC(C)COCOC)C(CC([H])(N)CNCN)CCC1(C)O,[H]N(C)CC1C(NC(CC(C)C)CC(C)COCOC)C(CC([H])(CNCN)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1(C)O,[H]N(C)CC1C(NC(CC(C)C)CC(C)COCOC)C(CC([H])(N)CNCNCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1(C)O,4.642452340971299,4.67606510452,4.077390056618571,4.434418402135238
